Id,PlaylistId,TrackId,DateCreated,DateUpdated
5340,8,252,2024-04-23,2024-04-23
5341,8,253,2024-04-23,2024-04-23
5342,8,254,2024-04-23,2024-04-23
5343,8,255,2024-04-23,2024-04-23
5344,8,256,2024-04-23,2024-04-23
5345,8,257,2024-04-23,2024-04-23
5346,8,258,2024-04-23,2024-04-23
5347,8,259,2024-04-23,2024-04-23
5348,8,260,2024-04-23,2024-04-23
5349,8,261,2024-04-23,2024-04-23
5350,8,262,2024-04-23,2024-04-23
5351,8,263,2024-04-23,2024-04-23
5352,8,264,2024-04-23,2024-04-23
5353,8,265,2024-04-23,2024-04-23
5354,8,266,2024-04-23,2024-04-23
5355,8,267,2024-04-23,2024-04-23
5356,8,268,2024-04-23,2024-04-23
5357,8,269,2024-04-23,2024-04-23
5358,8,270,2024-04-23,2024-04-23
5359,8,271,2024-04-23,2024-04-23
5360,8,272,2024-04-23,2024-04-23
5361,8,273,2024-04-23,2024-04-23
5362,8,274,2024-04-23,2024-04-23
5363,8,275,2024-04-23,2024-04-23
5364,8,276,2024-04-23,2024-04-23
5365,8,277,2024-04-23,2024-04-23
5366,8,278,2024-04-23,2024-04-23
5367,8,279,2024-04-23,2024-04-23
5368,8,280,2024-04-23,2024-04-23
5369,8,281,2024-04-23,2024-04-23
5370,8,3375,2024-04-23,2024-04-23
5371,8,3376,2024-04-23,2024-04-23
5372,8,3377,2024-04-23,2024-04-23
5373,8,3378,2024-04-23,2024-04-23
5374,8,3379,2024-04-23,2024-04-23
5375,8,3380,2024-04-23,2024-04-23
5376,8,3381,2024-04-23,2024-04-23
5377,8,3382,2024-04-23,2024-04-23
5378,8,3383,2024-04-23,2024-04-23
5379,8,3384,2024-04-23,2024-04-23
5380,8,3385,2024-04-23,2024-04-23
5381,8,3386,2024-04-23,2024-04-23
5382,8,3387,2024-04-23,2024-04-23
5383,8,3388,2024-04-23,2024-04-23
5384,8,3255,2024-04-23,2024-04-23
5385,8,282,2024-04-23,2024-04-23
5386,8,283,2024-04-23,2024-04-23
5387,8,284,2024-04-23,2024-04-23
5388,8,285,2024-04-23,2024-04-23
5389,8,286,2024-04-23,2024-04-23
5390,8,287,2024-04-23,2024-04-23
5391,8,288,2024-04-23,2024-04-23
5392,8,289,2024-04-23,2024-04-23
5393,8,290,2024-04-23,2024-04-23
5394,8,291,2024-04-23,2024-04-23
5395,8,292,2024-04-23,2024-04-23
5396,8,293,2024-04-23,2024-04-23
5397,8,294,2024-04-23,2024-04-23
5398,8,295,2024-04-23,2024-04-23
5399,8,296,2024-04-23,2024-04-23
5400,8,297,2024-04-23,2024-04-23
5401,8,298,2024-04-23,2024-04-23
5402,8,299,2024-04-23,2024-04-23
5403,8,300,2024-04-23,2024-04-23
5404,8,301,2024-04-23,2024-04-23
5405,8,302,2024-04-23,2024-04-23
5406,8,303,2024-04-23,2024-04-23
5407,8,304,2024-04-23,2024-04-23
5408,8,305,2024-04-23,2024-04-23
5409,8,306,2024-04-23,2024-04-23
5410,8,307,2024-04-23,2024-04-23
5411,8,308,2024-04-23,2024-04-23
5412,8,309,2024-04-23,2024-04-23
5413,8,310,2024-04-23,2024-04-23
5414,8,311,2024-04-23,2024-04-23
5415,8,312,2024-04-23,2024-04-23
5416,8,2591,2024-04-23,2024-04-23
5417,8,2592,2024-04-23,2024-04-23
5418,8,2593,2024-04-23,2024-04-23
5419,8,2594,2024-04-23,2024-04-23
5420,8,2595,2024-04-23,2024-04-23
5421,8,2596,2024-04-23,2024-04-23
5422,8,2597,2024-04-23,2024-04-23
5423,8,2598,2024-04-23,2024-04-23
5424,8,2599,2024-04-23,2024-04-23
5425,8,2600,2024-04-23,2024-04-23
5426,8,2601,2024-04-23,2024-04-23
5427,8,2602,2024-04-23,2024-04-23
5428,8,2603,2024-04-23,2024-04-23
5429,8,2604,2024-04-23,2024-04-23
5430,8,2605,2024-04-23,2024-04-23
5431,8,2606,2024-04-23,2024-04-23
5432,8,2607,2024-04-23,2024-04-23
5433,8,2608,2024-04-23,2024-04-23
5434,8,313,2024-04-23,2024-04-23
5435,8,314,2024-04-23,2024-04-23
5436,8,37,2024-04-23,2024-04-23
5437,8,316,2024-04-23,2024-04-23
5438,8,317,2024-04-23,2024-04-23
5439,8,318,2024-04-23,2024-04-23
5440,8,319,2024-04-23,2024-04-23
5441,8,320,2024-04-23,2024-04-23
5442,8,321,2024-04-23,2024-04-23
5443,8,322,2024-04-23,2024-04-23
5444,8,399,2024-04-23,2024-04-23
5445,8,3259,2024-04-23,2024-04-23
5446,8,675,2024-04-23,2024-04-23
5447,8,676,2024-04-23,2024-04-23
5448,8,677,2024-04-23,2024-04-23
5449,8,678,2024-04-23,2024-04-23
5450,8,679,2024-04-23,2024-04-23
5451,8,680,2024-04-23,2024-04-23
5452,8,681,2024-04-23,2024-04-23
5453,8,682,2024-04-23,2024-04-23
5454,8,683,2024-04-23,2024-04-23
5455,8,684,2024-04-23,2024-04-23
5456,8,685,2024-04-23,2024-04-23
5457,8,686,2024-04-23,2024-04-23
5458,8,687,2024-04-23,2024-04-23
5459,8,688,2024-04-23,2024-04-23
5460,8,689,2024-04-23,2024-04-23
5461,8,690,2024-04-23,2024-04-23
5462,8,691,2024-04-23,2024-04-23
5463,8,692,2024-04-23,2024-04-23
5464,8,693,2024-04-23,2024-04-23
5465,8,694,2024-04-23,2024-04-23
5466,8,695,2024-04-23,2024-04-23
5467,8,696,2024-04-23,2024-04-23
5468,8,697,2024-04-23,2024-04-23
5469,8,698,2024-04-23,2024-04-23
5470,8,699,2024-04-23,2024-04-23
5471,8,700,2024-04-23,2024-04-23
5472,8,701,2024-04-23,2024-04-23
5473,8,702,2024-04-23,2024-04-23
5474,8,703,2024-04-23,2024-04-23
5475,8,704,2024-04-23,2024-04-23
5476,8,705,2024-04-23,2024-04-23
5477,8,706,2024-04-23,2024-04-23
5478,8,707,2024-04-23,2024-04-23
5479,8,708,2024-04-23,2024-04-23
5480,8,709,2024-04-23,2024-04-23
5481,8,710,2024-04-23,2024-04-23
5482,8,711,2024-04-23,2024-04-23
5483,8,712,2024-04-23,2024-04-23
5484,8,713,2024-04-23,2024-04-23
5485,8,714,2024-04-23,2024-04-23
5486,8,2609,2024-04-23,2024-04-23
5487,8,2610,2024-04-23,2024-04-23
5488,8,2611,2024-04-23,2024-04-23
5489,8,2612,2024-04-23,2024-04-23
5490,8,2613,2024-04-23,2024-04-23
5491,8,2614,2024-04-23,2024-04-23
5492,8,267,2024-04-23,2024-04-23
5493,8,2616,2024-04-23,2024-04-23
5494,8,2617,2024-04-23,2024-04-23
5495,8,2618,2024-04-23,2024-04-23
5496,8,2619,2024-04-23,2024-04-23
5497,8,2620,2024-04-23,2024-04-23
5498,8,2621,2024-04-23,2024-04-23
5499,8,2622,2024-04-23,2024-04-23
5500,8,2623,2024-04-23,2024-04-23
5501,8,2624,2024-04-23,2024-04-23
5502,8,2625,2024-04-23,2024-04-23
5503,8,2626,2024-04-23,2024-04-23
5504,8,2627,2024-04-23,2024-04-23
5505,8,2628,2024-04-23,2024-04-23
5506,8,2629,2024-04-23,2024-04-23
5507,8,2630,2024-04-23,2024-04-23
5508,8,2631,2024-04-23,2024-04-23
5509,8,2632,2024-04-23,2024-04-23
5510,8,2633,2024-04-23,2024-04-23
5511,8,2634,2024-04-23,2024-04-23
5512,8,2635,2024-04-23,2024-04-23
5513,8,2636,2024-04-23,2024-04-23
5514,8,2637,2024-04-23,2024-04-23
5515,8,2638,2024-04-23,2024-04-23
5516,8,489,2024-04-23,2024-04-23
5517,8,490,2024-04-23,2024-04-23
5518,8,491,2024-04-23,2024-04-23
5519,8,492,2024-04-23,2024-04-23
5520,8,493,2024-04-23,2024-04-23
5521,8,494,2024-04-23,2024-04-23
5522,8,495,2024-04-23,2024-04-23
5523,8,496,2024-04-23,2024-04-23
5524,8,497,2024-04-23,2024-04-23
5525,8,498,2024-04-23,2024-04-23
5526,8,499,2024-04-23,2024-04-23
5527,8,500,2024-04-23,2024-04-23
5528,8,816,2024-04-23,2024-04-23
5529,8,817,2024-04-23,2024-04-23
5530,8,818,2024-04-23,2024-04-23
5531,8,819,2024-04-23,2024-04-23
5532,8,820,2024-04-23,2024-04-23
5533,8,821,2024-04-23,2024-04-23
5534,8,822,2024-04-23,2024-04-23
5535,8,823,2024-04-23,2024-04-23
5536,8,824,2024-04-23,2024-04-23
5537,8,825,2024-04-23,2024-04-23
5538,8,745,2024-04-23,2024-04-23
5539,8,746,2024-04-23,2024-04-23
5540,8,747,2024-04-23,2024-04-23
5541,8,748,2024-04-23,2024-04-23
5542,8,749,2024-04-23,2024-04-23
5543,8,750,2024-04-23,2024-04-23
5544,8,751,2024-04-23,2024-04-23
5545,8,752,2024-04-23,2024-04-23
5546,8,753,2024-04-23,2024-04-23
5547,8,754,2024-04-23,2024-04-23
5548,8,755,2024-04-23,2024-04-23
5549,8,756,2024-04-23,2024-04-23
5550,8,757,2024-04-23,2024-04-23
5551,8,758,2024-04-23,2024-04-23
5552,8,759,2024-04-23,2024-04-23
5553,8,760,2024-04-23,2024-04-23
5554,8,620,2024-04-23,2024-04-23
5555,8,621,2024-04-23,2024-04-23
5556,8,622,2024-04-23,2024-04-23
5557,8,623,2024-04-23,2024-04-23
5558,8,761,2024-04-23,2024-04-23
5559,8,762,2024-04-23,2024-04-23
5560,8,763,2024-04-23,2024-04-23
5561,8,764,2024-04-23,2024-04-23
5562,8,765,2024-04-23,2024-04-23
5563,8,766,2024-04-23,2024-04-23
5564,8,767,2024-04-23,2024-04-23
5565,8,768,2024-04-23,2024-04-23
5566,8,769,2024-04-23,2024-04-23
5567,8,770,2024-04-23,2024-04-23
5568,8,771,2024-04-23,2024-04-23
5569,8,772,2024-04-23,2024-04-23
5570,8,773,2024-04-23,2024-04-23
5571,8,774,2024-04-23,2024-04-23
5572,8,775,2024-04-23,2024-04-23
5573,8,776,2024-04-23,2024-04-23
5574,8,777,2024-04-23,2024-04-23
5575,8,778,2024-04-23,2024-04-23
5576,8,779,2024-04-23,2024-04-23
5577,8,780,2024-04-23,2024-04-23
5578,8,781,2024-04-23,2024-04-23
5579,8,782,2024-04-23,2024-04-23
5580,8,783,2024-04-23,2024-04-23
5581,8,784,2024-04-23,2024-04-23
5582,8,785,2024-04-23,2024-04-23
5583,8,543,2024-04-23,2024-04-23
5584,8,544,2024-04-23,2024-04-23
5585,8,545,2024-04-23,2024-04-23
5586,8,546,2024-04-23,2024-04-23
5587,8,547,2024-04-23,2024-04-23
5588,8,548,2024-04-23,2024-04-23
5589,8,549,2024-04-23,2024-04-23
5590,8,786,2024-04-23,2024-04-23
5591,8,787,2024-04-23,2024-04-23
5592,8,788,2024-04-23,2024-04-23
5593,8,789,2024-04-23,2024-04-23
5594,8,790,2024-04-23,2024-04-23
5595,8,791,2024-04-23,2024-04-23
5596,8,792,2024-04-23,2024-04-23
5597,8,793,2024-04-23,2024-04-23
5598,8,794,2024-04-23,2024-04-23
5599,8,795,2024-04-23,2024-04-23
5600,8,796,2024-04-23,2024-04-23
5601,8,797,2024-04-23,2024-04-23
5602,8,798,2024-04-23,2024-04-23
5603,8,799,2024-04-23,2024-04-23
5604,8,800,2024-04-23,2024-04-23
5605,8,801,2024-04-23,2024-04-23
5606,8,802,2024-04-23,2024-04-23
5607,8,803,2024-04-23,2024-04-23
5608,8,804,2024-04-23,2024-04-23
5609,8,805,2024-04-23,2024-04-23
5610,8,806,2024-04-23,2024-04-23
5611,8,807,2024-04-23,2024-04-23
5612,8,808,2024-04-23,2024-04-23
5613,8,809,2024-04-23,2024-04-23
5614,8,810,2024-04-23,2024-04-23
5615,8,811,2024-04-23,2024-04-23
5616,8,812,2024-04-23,2024-04-23
5617,8,813,2024-04-23,2024-04-23
5618,8,814,2024-04-23,2024-04-23
5619,8,87,2024-04-23,2024-04-23
5620,8,826,2024-04-23,2024-04-23
5621,8,827,2024-04-23,2024-04-23
5622,8,828,2024-04-23,2024-04-23
5623,8,829,2024-04-23,2024-04-23
5624,8,830,2024-04-23,2024-04-23
5625,8,831,2024-04-23,2024-04-23
5626,8,832,2024-04-23,2024-04-23
5627,8,833,2024-04-23,2024-04-23
5628,8,834,2024-04-23,2024-04-23
5629,8,835,2024-04-23,2024-04-23
5630,8,836,2024-04-23,2024-04-23
5631,8,837,2024-04-23,2024-04-23
5632,8,838,2024-04-23,2024-04-23
5633,8,839,2024-04-23,2024-04-23
5634,8,840,2024-04-23,2024-04-23
5635,8,841,2024-04-23,2024-04-23
5636,8,842,2024-04-23,2024-04-23
5637,8,843,2024-04-23,2024-04-23
5638,8,844,2024-04-23,2024-04-23
5639,8,845,2024-04-23,2024-04-23
5640,8,846,2024-04-23,2024-04-23
5641,8,847,2024-04-23,2024-04-23
5642,8,848,2024-04-23,2024-04-23
5643,8,849,2024-04-23,2024-04-23
5644,8,850,2024-04-23,2024-04-23
5645,8,3260,2024-04-23,2024-04-23
5646,8,3331,2024-04-23,2024-04-23
5647,8,851,2024-04-23,2024-04-23
5648,8,852,2024-04-23,2024-04-23
5649,8,853,2024-04-23,2024-04-23
5650,8,854,2024-04-23,2024-04-23
5651,8,855,2024-04-23,2024-04-23
5652,8,856,2024-04-23,2024-04-23
5653,8,857,2024-04-23,2024-04-23
5654,8,858,2024-04-23,2024-04-23
5655,8,859,2024-04-23,2024-04-23
5656,8,860,2024-04-23,2024-04-23
5657,8,861,2024-04-23,2024-04-23
5658,8,862,2024-04-23,2024-04-23
5659,8,863,2024-04-23,2024-04-23
5660,8,864,2024-04-23,2024-04-23
5661,8,865,2024-04-23,2024-04-23
5662,8,866,2024-04-23,2024-04-23
5663,8,867,2024-04-23,2024-04-23
5664,8,868,2024-04-23,2024-04-23
5665,8,869,2024-04-23,2024-04-23
5666,8,870,2024-04-23,2024-04-23
5667,8,871,2024-04-23,2024-04-23
5668,8,872,2024-04-23,2024-04-23
5669,8,873,2024-04-23,2024-04-23
5670,8,874,2024-04-23,2024-04-23
5671,8,875,2024-04-23,2024-04-23
5672,8,876,2024-04-23,2024-04-23
5673,8,2639,2024-04-23,2024-04-23
5674,8,2640,2024-04-23,2024-04-23
5675,8,2641,2024-04-23,2024-04-23
5676,8,2642,2024-04-23,2024-04-23
5677,8,2643,2024-04-23,2024-04-23
5678,8,2644,2024-04-23,2024-04-23
5679,8,2645,2024-04-23,2024-04-23
5680,8,2646,2024-04-23,2024-04-23
5681,8,2647,2024-04-23,2024-04-23
5682,8,2648,2024-04-23,2024-04-23
5683,8,2649,2024-04-23,2024-04-23
5684,8,3225,2024-04-23,2024-04-23
5685,8,583,2024-04-23,2024-04-23
5686,8,584,2024-04-23,2024-04-23
5687,8,585,2024-04-23,2024-04-23
5688,8,586,2024-04-23,2024-04-23
5689,8,587,2024-04-23,2024-04-23
5690,8,588,2024-04-23,2024-04-23
5691,8,589,2024-04-23,2024-04-23
5692,8,590,2024-04-23,2024-04-23
5693,8,591,2024-04-23,2024-04-23
5694,8,592,2024-04-23,2024-04-23
5695,8,593,2024-04-23,2024-04-23
5696,8,594,2024-04-23,2024-04-23
5697,8,595,2024-04-23,2024-04-23
5698,8,596,2024-04-23,2024-04-23
5699,8,388,2024-04-23,2024-04-23
5700,8,402,2024-04-23,2024-04-23
5701,8,407,2024-04-23,2024-04-23
5702,8,396,2024-04-23,2024-04-23
5703,8,877,2024-04-23,2024-04-23
5704,8,878,2024-04-23,2024-04-23
5705,8,879,2024-04-23,2024-04-23
5706,8,880,2024-04-23,2024-04-23
5707,8,881,2024-04-23,2024-04-23
5708,8,882,2024-04-23,2024-04-23
5709,8,883,2024-04-23,2024-04-23
5710,8,884,2024-04-23,2024-04-23
5711,8,885,2024-04-23,2024-04-23
5712,8,886,2024-04-23,2024-04-23
5713,8,887,2024-04-23,2024-04-23
5714,8,888,2024-04-23,2024-04-23
5715,8,889,2024-04-23,2024-04-23
5716,8,890,2024-04-23,2024-04-23
5717,8,3405,2024-04-23,2024-04-23
5718,8,891,2024-04-23,2024-04-23
5719,8,892,2024-04-23,2024-04-23
5720,8,893,2024-04-23,2024-04-23
5721,8,894,2024-04-23,2024-04-23
5722,8,895,2024-04-23,2024-04-23
5723,8,896,2024-04-23,2024-04-23
5724,8,897,2024-04-23,2024-04-23
5725,8,898,2024-04-23,2024-04-23
5726,8,899,2024-04-23,2024-04-23
5727,8,900,2024-04-23,2024-04-23
5728,8,901,2024-04-23,2024-04-23
5729,8,902,2024-04-23,2024-04-23
5730,8,903,2024-04-23,2024-04-23
5731,8,904,2024-04-23,2024-04-23
5732,8,905,2024-04-23,2024-04-23
5733,8,906,2024-04-23,2024-04-23
5734,8,907,2024-04-23,2024-04-23
5735,8,908,2024-04-23,2024-04-23
5736,8,909,2024-04-23,2024-04-23
5737,8,910,2024-04-23,2024-04-23
5738,8,911,2024-04-23,2024-04-23
5739,8,912,2024-04-23,2024-04-23
5740,8,913,2024-04-23,2024-04-23
5741,8,914,2024-04-23,2024-04-23
5742,8,97,2024-04-23,2024-04-23
5743,8,916,2024-04-23,2024-04-23
5744,8,917,2024-04-23,2024-04-23
5745,8,918,2024-04-23,2024-04-23
5746,8,919,2024-04-23,2024-04-23
5747,8,920,2024-04-23,2024-04-23
5748,8,921,2024-04-23,2024-04-23
5749,8,922,2024-04-23,2024-04-23
5750,8,3423,2024-04-23,2024-04-23
5751,8,923,2024-04-23,2024-04-23
5752,8,924,2024-04-23,2024-04-23
5753,8,925,2024-04-23,2024-04-23
5754,8,926,2024-04-23,2024-04-23
5755,8,927,2024-04-23,2024-04-23
5756,8,928,2024-04-23,2024-04-23
5757,8,929,2024-04-23,2024-04-23
5758,8,930,2024-04-23,2024-04-23
5759,8,931,2024-04-23,2024-04-23
5760,8,932,2024-04-23,2024-04-23
5761,8,933,2024-04-23,2024-04-23
5762,8,934,2024-04-23,2024-04-23
5763,8,935,2024-04-23,2024-04-23
5764,8,936,2024-04-23,2024-04-23
5765,8,937,2024-04-23,2024-04-23
5766,8,938,2024-04-23,2024-04-23
5767,8,939,2024-04-23,2024-04-23
5768,8,940,2024-04-23,2024-04-23
5769,8,941,2024-04-23,2024-04-23
5770,8,942,2024-04-23,2024-04-23
5771,8,943,2024-04-23,2024-04-23
5772,8,944,2024-04-23,2024-04-23
5773,8,945,2024-04-23,2024-04-23
5774,8,946,2024-04-23,2024-04-23
5775,8,947,2024-04-23,2024-04-23
5776,8,948,2024-04-23,2024-04-23
5777,8,949,2024-04-23,2024-04-23
5778,8,950,2024-04-23,2024-04-23
5779,8,951,2024-04-23,2024-04-23
5780,8,952,2024-04-23,2024-04-23
5781,8,953,2024-04-23,2024-04-23
5782,8,954,2024-04-23,2024-04-23
5783,8,955,2024-04-23,2024-04-23
5784,8,956,2024-04-23,2024-04-23
5785,8,957,2024-04-23,2024-04-23
5786,8,958,2024-04-23,2024-04-23
5787,8,959,2024-04-23,2024-04-23
5788,8,960,2024-04-23,2024-04-23
5789,8,961,2024-04-23,2024-04-23
5790,8,962,2024-04-23,2024-04-23
5791,8,963,2024-04-23,2024-04-23
5792,8,964,2024-04-23,2024-04-23
5793,8,965,2024-04-23,2024-04-23
5794,8,966,2024-04-23,2024-04-23
5795,8,967,2024-04-23,2024-04-23
5796,8,968,2024-04-23,2024-04-23
5797,8,969,2024-04-23,2024-04-23
5798,8,970,2024-04-23,2024-04-23
5799,8,971,2024-04-23,2024-04-23
5800,8,972,2024-04-23,2024-04-23
5801,8,973,2024-04-23,2024-04-23
5802,8,974,2024-04-23,2024-04-23
5803,8,975,2024-04-23,2024-04-23
5804,8,976,2024-04-23,2024-04-23
5805,8,977,2024-04-23,2024-04-23
5806,8,978,2024-04-23,2024-04-23
5807,8,979,2024-04-23,2024-04-23
5808,8,980,2024-04-23,2024-04-23
5809,8,981,2024-04-23,2024-04-23
5810,8,982,2024-04-23,2024-04-23
5811,8,983,2024-04-23,2024-04-23
5812,8,984,2024-04-23,2024-04-23
5813,8,985,2024-04-23,2024-04-23
5814,8,986,2024-04-23,2024-04-23
5815,8,987,2024-04-23,2024-04-23
5816,8,988,2024-04-23,2024-04-23
5817,8,390,2024-04-23,2024-04-23
5818,8,3273,2024-04-23,2024-04-23
5819,8,1020,2024-04-23,2024-04-23
5820,8,1021,2024-04-23,2024-04-23
5821,8,1022,2024-04-23,2024-04-23
5822,8,1023,2024-04-23,2024-04-23
5823,8,1024,2024-04-23,2024-04-23
5824,8,1025,2024-04-23,2024-04-23
5825,8,1026,2024-04-23,2024-04-23
5826,8,1027,2024-04-23,2024-04-23
5827,8,1028,2024-04-23,2024-04-23
5828,8,1029,2024-04-23,2024-04-23
5829,8,1030,2024-04-23,2024-04-23
5830,8,1031,2024-04-23,2024-04-23
5831,8,1032,2024-04-23,2024-04-23
5832,8,989,2024-04-23,2024-04-23
5833,8,990,2024-04-23,2024-04-23
5834,8,991,2024-04-23,2024-04-23
5835,8,992,2024-04-23,2024-04-23
5836,8,993,2024-04-23,2024-04-23
5837,8,994,2024-04-23,2024-04-23
5838,8,995,2024-04-23,2024-04-23
5839,8,996,2024-04-23,2024-04-23
5840,8,997,2024-04-23,2024-04-23
5841,8,998,2024-04-23,2024-04-23
5842,8,999,2024-04-23,2024-04-23
5843,8,1000,2024-04-23,2024-04-23
5844,8,1001,2024-04-23,2024-04-23
5845,8,1002,2024-04-23,2024-04-23
5846,8,1003,2024-04-23,2024-04-23
5847,8,1004,2024-04-23,2024-04-23
5848,8,1005,2024-04-23,2024-04-23
5849,8,1006,2024-04-23,2024-04-23
5850,8,1007,2024-04-23,2024-04-23
5851,8,1008,2024-04-23,2024-04-23
5852,8,1009,2024-04-23,2024-04-23
5853,8,1010,2024-04-23,2024-04-23
5854,8,1011,2024-04-23,2024-04-23
5855,8,1012,2024-04-23,2024-04-23
5856,8,1013,2024-04-23,2024-04-23
5857,8,1014,2024-04-23,2024-04-23
5858,8,107,2024-04-23,2024-04-23
5859,8,1016,2024-04-23,2024-04-23
5860,8,1017,2024-04-23,2024-04-23
5861,8,1018,2024-04-23,2024-04-23
5862,8,1019,2024-04-23,2024-04-23
5863,8,1033,2024-04-23,2024-04-23
5864,8,1034,2024-04-23,2024-04-23
5865,8,1035,2024-04-23,2024-04-23
5866,8,1036,2024-04-23,2024-04-23
5867,8,1037,2024-04-23,2024-04-23
5868,8,1038,2024-04-23,2024-04-23
5869,8,1039,2024-04-23,2024-04-23
5870,8,1040,2024-04-23,2024-04-23
5871,8,1041,2024-04-23,2024-04-23
5872,8,1042,2024-04-23,2024-04-23
5873,8,1043,2024-04-23,2024-04-23
5874,8,1044,2024-04-23,2024-04-23
5875,8,1045,2024-04-23,2024-04-23
5876,8,1046,2024-04-23,2024-04-23
5877,8,1047,2024-04-23,2024-04-23
5878,8,1048,2024-04-23,2024-04-23
5879,8,1049,2024-04-23,2024-04-23
5880,8,1050,2024-04-23,2024-04-23
5881,8,1051,2024-04-23,2024-04-23
5882,8,1052,2024-04-23,2024-04-23
5883,8,1053,2024-04-23,2024-04-23
5884,8,1054,2024-04-23,2024-04-23
5885,8,1055,2024-04-23,2024-04-23
5886,8,1056,2024-04-23,2024-04-23
5887,8,351,2024-04-23,2024-04-23
5888,8,352,2024-04-23,2024-04-23
5889,8,353,2024-04-23,2024-04-23
5890,8,354,2024-04-23,2024-04-23
5891,8,355,2024-04-23,2024-04-23
5892,8,356,2024-04-23,2024-04-23
5893,8,357,2024-04-23,2024-04-23
5894,8,358,2024-04-23,2024-04-23
5895,8,359,2024-04-23,2024-04-23
5896,8,3332,2024-04-23,2024-04-23
5897,8,1057,2024-04-23,2024-04-23
5898,8,1058,2024-04-23,2024-04-23
5899,8,1059,2024-04-23,2024-04-23
5900,8,1060,2024-04-23,2024-04-23
5901,8,1061,2024-04-23,2024-04-23
5902,8,1062,2024-04-23,2024-04-23
5903,8,1063,2024-04-23,2024-04-23
5904,8,1064,2024-04-23,2024-04-23
5905,8,1065,2024-04-23,2024-04-23
5906,8,1066,2024-04-23,2024-04-23
5907,8,1067,2024-04-23,2024-04-23
5908,8,1068,2024-04-23,2024-04-23
5909,8,1069,2024-04-23,2024-04-23
5910,8,1070,2024-04-23,2024-04-23
5911,8,1071,2024-04-23,2024-04-23
5912,8,1072,2024-04-23,2024-04-23
5913,8,624,2024-04-23,2024-04-23
5914,8,625,2024-04-23,2024-04-23
5915,8,626,2024-04-23,2024-04-23
5916,8,627,2024-04-23,2024-04-23
5917,8,628,2024-04-23,2024-04-23
5918,8,629,2024-04-23,2024-04-23
5919,8,630,2024-04-23,2024-04-23
5920,8,631,2024-04-23,2024-04-23
5921,8,632,2024-04-23,2024-04-23
5922,8,633,2024-04-23,2024-04-23
5923,8,634,2024-04-23,2024-04-23
5924,8,635,2024-04-23,2024-04-23
5925,8,636,2024-04-23,2024-04-23
5926,8,637,2024-04-23,2024-04-23
5927,8,638,2024-04-23,2024-04-23
5928,8,639,2024-04-23,2024-04-23
5929,8,640,2024-04-23,2024-04-23
5930,8,641,2024-04-23,2024-04-23
5931,8,642,2024-04-23,2024-04-23
5932,8,643,2024-04-23,2024-04-23
5933,8,644,2024-04-23,2024-04-23
5934,8,645,2024-04-23,2024-04-23
5935,8,1073,2024-04-23,2024-04-23
5936,8,1074,2024-04-23,2024-04-23
5937,8,1075,2024-04-23,2024-04-23
5938,8,1076,2024-04-23,2024-04-23
5939,8,1077,2024-04-23,2024-04-23
5940,8,1078,2024-04-23,2024-04-23
5941,8,1079,2024-04-23,2024-04-23
5942,8,1080,2024-04-23,2024-04-23
5943,8,1081,2024-04-23,2024-04-23
5944,8,1082,2024-04-23,2024-04-23
5945,8,1083,2024-04-23,2024-04-23
5946,8,1084,2024-04-23,2024-04-23
5947,8,1085,2024-04-23,2024-04-23
5948,8,1086,2024-04-23,2024-04-23
5949,8,377,2024-04-23,2024-04-23
5950,8,395,2024-04-23,2024-04-23
5951,8,1102,2024-04-23,2024-04-23
5952,8,1103,2024-04-23,2024-04-23
5953,8,1104,2024-04-23,2024-04-23
5954,8,1087,2024-04-23,2024-04-23
5955,8,1088,2024-04-23,2024-04-23
5956,8,1089,2024-04-23,2024-04-23
5957,8,1090,2024-04-23,2024-04-23
5958,8,1091,2024-04-23,2024-04-23
5959,8,1092,2024-04-23,2024-04-23
5960,8,1093,2024-04-23,2024-04-23
5961,8,1094,2024-04-23,2024-04-23
5962,8,1095,2024-04-23,2024-04-23
5963,8,1096,2024-04-23,2024-04-23
5964,8,1097,2024-04-23,2024-04-23
5965,8,1098,2024-04-23,2024-04-23
5966,8,1099,2024-04-23,2024-04-23
5967,8,1100,2024-04-23,2024-04-23
5968,8,1101,2024-04-23,2024-04-23
5969,8,1105,2024-04-23,2024-04-23
5970,8,1106,2024-04-23,2024-04-23
5971,8,1107,2024-04-23,2024-04-23
5972,8,1108,2024-04-23,2024-04-23
5973,8,1109,2024-04-23,2024-04-23
5974,8,1110,2024-04-23,2024-04-23
5975,8,1111,2024-04-23,2024-04-23
5976,8,1112,2024-04-23,2024-04-23
5977,8,1113,2024-04-23,2024-04-23
5978,8,1114,2024-04-23,2024-04-23
5979,8,117,2024-04-23,2024-04-23
5980,8,1116,2024-04-23,2024-04-23
5981,8,1117,2024-04-23,2024-04-23
5982,8,1118,2024-04-23,2024-04-23
5983,8,1119,2024-04-23,2024-04-23
5984,8,1120,2024-04-23,2024-04-23
5985,8,1121,2024-04-23,2024-04-23
5986,8,1122,2024-04-23,2024-04-23
5987,8,1123,2024-04-23,2024-04-23
5988,8,1124,2024-04-23,2024-04-23
5989,8,1125,2024-04-23,2024-04-23
5990,8,1126,2024-04-23,2024-04-23
5991,8,1127,2024-04-23,2024-04-23
5992,8,1128,2024-04-23,2024-04-23
5993,8,1129,2024-04-23,2024-04-23
5994,8,1130,2024-04-23,2024-04-23
